-1.2741076211928244,-0.17647264458142986,-1.068977759724882,0.42753986044309045,-1.579275622325383,0.10769744267895355,1.3549430121423143,1.3397056443984565,-1.5787780925479262,2.396013546646272
0.7065550239586424,1.5408071732543465,0.8002022767049223,-0.9939843258811061,-0.057593057655214774,0.3830560099936186,1.4147760934450326,1.0096643957500864,-0.9087348944366125,1.0699274489800263
0.44816962851147335,0.24822470223983256,-0.022274597832871612,-0.618925771199827,0.26740782114606276,0.16590413955098274,1.1380046257008414,1.0057419783801598,-0.7380234546575208,1.9978040921173725
0.12600042455850113,-0.5401139450356085,-0.36982322815929536,0.24211156787691332,-0.21243462935223242,-0.03345795971238119,0.878772855359752,1.342075120716294,-0.19635893889789763,2.225657027538229
0.9548934667145601,0.2061437811579373,-0.704062521042955,0.7926969284810407,0.10749288828978293,0.09722867150307202,0.6312712792460153,1.328101511923248,-2.1908960424152,1.8756652578411677
1.7386232891781215,-0.371525840849092,-0.3722476175173439,1.3955402041152596,1.530168428619517,0.0021101745789252613,0.451854986295501,0.8807524130340028,-0.4330092497347993,1.8184346753132878
0.2563723337241265,0.7305765483285127,0.7806513986523311,-0.19736235088200677,-0.6205477440239939,0.29449776260619664,1.691882470697338,1.3146858432280173,-0.25654369242767017,1.6116597365644032
-0.8626088031058556,0.8142445850542402,0.20550478640809652,-0.5077621334216665,-0.8322088901339693,0.6758494892898834,1.9258790861114412,1.3306403619936669,-0.22536172200870935,1.8438423232348367
-0.06410081206580592,0.32877226819446564,-0.6835461227716435,0.007476300583423995,-0.04247196533815133,0.3579767507405945,1.372137657865521,1.2425555249087967,-0.5529369178472577,1.8531732261725138
0.7763302052310759,-0.2568507982633919,-0.43567622530129235,0.02870960909393236,-0.7119027216400547,0.3043405003546466,1.078602290805248,1.2410445393267093,-1.537945560407206,2.162790740172295
0.7781084882453031,0.344820273186697,-0.25252086792573414,-0.8616919340192297,-0.17243909239919636,0.2101452156618921,1.35085103170827,1.1906412494688567,-0.78827765576135,2.137059140019014
-0.6370359454540486,0.4044176072857769,-0.5630553641027873,-0.2650592175230973,-0.14181048587950681,0.2837739176743809,2.0205374617938077,1.5426220759760794,-0.36724109483326967,0.9198911780374666
1.3015334097353402,-0.2954575386572298,0.21120413421278753,-0.20017233552155925,0.6222248358826057,-0.011868347880561736,1.7373469228293323,1.3972727069211401,0.0001686811134484767,0.9367794230101573
-0.695269221767211,-0.25150634367901836,0.042308073017618436,0.0628282286581267,-0.8401718431946497,0.24168517996218014,1.6561804142956373,1.3618924663799983,-0.4364321509074603,1.57162243257645
1.0542028195877255,-1.3689515942763633,-0.7088718015193998,-0.19418960478445602,0.09113876566218732,-0.045839010565544874,1.0087349434214712,1.4555784075181468,-1.1840870450665262,1.2094099851393008
0.7066222182922709,-0.8168248857363951,-0.5133205435970242,-0.6423936266303709,-0.4834281623935172,0.10812248197215339,1.7491906160481754,1.3457874929479297,-0.6102091105358831,0.620362246241356
1.1355972942962997,-1.3039665944264545,0.5417271921286391,-0.025228992267229716,-0.3868188351516463,0.3329031541353668,0.20674097237910827,0.9689437444280868,-0.903652176236778,2.5508409319154404
1.105052006370556,0.7500403899458746,-0.5597532716641892,-0.6365740069010594,-0.07803166078544657,0.1312320988419514,1.1809497110399396,0.9564965682640778,-0.24168067871953766,1.5297077631966618
0.3076018746489553,0.9194861665815542,-0.339893636928858,-0.2655955655536803,0.07915469004705422,0.35057998887559083,1.3475588789056565,1.2439310885764872,-0.11452959750612918,1.06488042317428
0.30601535965261495,-0.385021520704193,-0.7307091239302466,0.053987681709689345,-0.7951809781244392,0.26098847360464933,0.8197181778042135,1.0972007885006592,-1.7288080262183914,2.269191813852482
0.22651282268191164,0.27835513854347815,-0.7310335446474462,-0.7372107566458086,-0.9076236755977751,-0.05058452056652846,1.7474915638401687,1.8816925138873488,-1.3945659424780166,0.9116046876736519
0.8287282828164051,0.5821281528899217,0.918252527427704,-0.013334658160521484,0.5131741831925647,0.11018537891280145,1.6774631634375348,1.7004587903664952,-0.04598906558590332,1.0330551936184014
2.2525586986844974,0.6473820398565772,0.6896050464505522,-0.05920171051383433,0.9920295928581901,-0.05509107761394444,1.6352855605602619,1.5009766401905213,-0.0652550267448544,0.3002857277983495
0.21079117524051538,-0.04303900838792159,0.14308399214729325,-0.2745238651155879,-1.107710935074833,0.14914810572914186,1.5711142990508502,1.6670446136964612,-0.6960673925030318,0.8649904497405927
0.1837103963891042,-0.9862319729846836,-0.6028247562748527,0.608926062541054,-0.31215826139568276,0.08896089007312231,1.7558316248938333,1.595459468127155,-0.5364566281683494,1.221462751890969
1.4308289996102237,0.12602780817041778,0.20134735528167488,0.11574799598330046,-0.8635975125721832,0.07783034513702808,1.7354148038763157,1.4020404737177241,-0.5525100569015459,1.358796661299749
0.9856020988607386,-0.5640192489381586,0.5035209009360737,0.673146603132015,0.5892427778560755,0.049204435033865374,1.1287826569307473,1.4674189657076215,-0.1632276476415216,1.4840429065948302
-0.1187464064147335,0.6283199163454736,0.4253839669727352,-0.4822941239328906,-0.9738030185456248,0.43010815949147196,2.0616825822099907,0.9024958785248729,-0.3732345802880477,1.0893101209019398
1.0477775757052914,-0.3515536164824878,0.22495140606053368,0.15004234919597134,1.3868976995512554,0.1762378551257595,1.0852673123459615,1.059315235887794,-0.4329351324877487,1.551955522070223
-0.9864345183708987,0.2602095633078393,-0.9599623205060425,-0.1759634541427313,-1.2234253372429444,0.44182093417560186,2.0461137428835667,0.8350803086096792,-0.9207186467593311,1.1108510171495394
-0.36201152063184644,1.3934438877515576,0.31574998535316057,0.005463900167109487,-0.33400663581803824,0.1125477865680603,1.1816050877799313,1.3096155883083218,-0.513819010520945,1.3854123434895236
0.10378200851717356,1.8206353655103806,0.006357498478550522,-0.4350420716098362,-0.0697260003592776,0.2952532470619881,1.4614630158474466,1.2586520842211568,-0.29942767455037994,1.2522339453283875
-0.1795936156052101,0.5800177884637154,0.42203364014872413,0.5769195993834423,-0.9472683910767478,0.19465804681904084,1.3377386883570022,1.6657449248258172,-1.0271937411195324,1.8426680344139321
0.4495327972269149,-0.28825003688154416,0.255534940127907,0.031848010371407054,-0.4495524689721814,0.35431574205344574,1.671793134645062,0.9720695018675044,-0.7977434795279232,1.1478671037931416
0.7814971128487413,0.9083197678411711,0.7414955674955455,-0.6942640284179659,0.011879104336341983,0.15355214281673904,1.102544551990125,1.7010906838446003,-0.7990967513962101,1.2749948448098718
1.4117780197322947,0.4223482806638704,0.08099958807740812,-0.6320190572812773,0.17106790922371945,0.1765118530077628,0.8095472158359726,1.3004546452616912,-0.44290214335427314,1.7708531246954893
1.3026113061792206,0.7666199303316906,-0.1389052379573633,-0.9117953713564261,0.29525662506081674,0.5081408777120648,1.4934526783430893,1.191457256325291,0.10312209887358964,1.0300010057506852
0.30173466946667166,-0.1270533566305479,-1.0922577071738155,-0.7861060268258315,-1.3986187352894313,0.44669029291954887,1.5393807112340514,1.0358986752380364,-0.35424591287547624,1.7046212832678276
-0.5733581640905729,0.7375944771086121,0.08318159520973314,0.5126847509522314,-0.1071515227807039,0.2980508937464912,1.5484907076150018,1.6226610395076442,0.1993336855092654,0.6422276454908435
-0.28663618754354775,-0.3639776107279795,-1.631462713179921,-0.5542926546651546,-0.7719973902344798,0.21074121805766222,0.62374112606297,1.039611029439117,-1.1342628399386274,2.4559730664414183
-0.6969410024505214,0.05440056934682092,-0.25143367645524567,0.5683259668385109,-1.2479282556461435,0.35324534850746875,1.641929221736811,0.9556610726094569,-0.4053023954673478,1.5728936585212698
0.43575236849569843,1.8443234426659685,0.6223284189645611,-0.4238050888560767,-0.18386327658590867,0.2775790036173494,1.4319674520301888,1.484615665512204,-0.5390403021063873,1.2661046140552745
1.0199834218024706,-0.225608101820434,-0.9575319157454802,0.15044864132154687,0.5244481658036194,0.2074070134167675,1.6657543820722343,0.8558616048578138,-0.2751237809491227,0.9722705774139234
1.0234487849164107,-0.9771986022114865,-1.328934330302388,0.6163489426566584,-0.1880823021376216,0.04036377040205655,1.1507415547021416,1.3578756855060385,-0.7123022923189612,1.5250721977070327
1.5277527373793962,0.6767046806056696,0.6605002456353191,0.42745035576208235,0.8540875389574392,-0.22056216250155006,0.9292052147230563,2.0456160804960275,-0.4063435043394767,1.0908405173810527
-0.230497141823994,0.17812674003853277,0.7497593526958216,-0.5071997532236555,-0.9951695265740311,0.31124336200549396,1.1952895024795793,1.3330713090627684,-0.5725975403070684,1.456071058758551
0.04449519936394075,1.514158997909958,-0.21073066805848026,-0.3840881676800893,-0.6490425643107297,0.4204406743290868,1.2457764954410995,0.8070849309147486,-0.9442823278960335,1.1676247558766326
